1.1662 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
1454.9691 	EXP 	instr_response: autoDraw = False
1454.9691 	EXP 	text: autoDraw = False
1454.9691 	EXP 	fix_img: autoDraw = True
1456.5140 	DATA 	Keypress: space
1456.5255 	EXP 	fix_img: autoDraw = False
1456.5255 	EXP 	image: size = array([2., 2.])
1456.5255 	EXP 	image: image = 'stims/blackd24.png'
1456.5491 	EXP 	image: autoDraw = True
1456.7501 	EXP 	image: autoDraw = False
1456.7501 	EXP 	image: autoDraw = False
1456.7501 	EXP 	text: text = ''
1457.2330 	EXP 	instr_response: autoDraw = True
1457.2330 	EXP 	text: autoDraw = True
1459.7454 	DATA 	Keypress: num_7
1459.7831 	EXP 	text: text = '7'
1459.9520 	DATA 	Keypress: num_4
1459.9703 	EXP 	text: text = '74'
1460.1454 	DATA 	Keypress: return
1460.1463 	EXP 	New trial (rep=0, index=21): {'imageFile': 'stims/blackd26.png', 'index': 26, 'n': 1959, 'winsize': 0.4, 'numerosity': 66, 'allposis': [(-200.0, 90.0), (-30.0, -100.0), (80.0, -110.0), (180.0, -10.0), (60.0, 100.0), (-120.0, -110.0), (130.0, 50.0), (-160.0, -10.0), (100.0, -50.0), (160.0, -140.0), (-110.0, 130.0), (-110.0, 50.0), (110.0, 130.0), (-40.0, 130.0), (-200.0, -100.0), (-90.0, -60.0), (10.0, 100.0), (20.0, -100.0), (190.0, 100.0), (80.0, 60.0), (100.0, 0.0), (-60.0, 80.0), (-163.1047264306673, 74.85877421205113), (-214.16495365587195, 117.40763413979047), (-35.031056460461016, -86.36560563866271), (-38.51635936285678, -108.66463711064048), (65.54090482991528, -92.10943993255442), (89.83814066970679, -135.6695125867596), (145.65017433883773, -14.736694106542194), (210.41092448960782, -1.4800448072233898), (57.37076518946279, 81.25263627722724), (64.55249065508369, 112.1973591117898), (-104.42890841073685, -97.77667651885531), (-138.06383254652314, -129.98058693587214), (118.43353984987152, 36.56831964922905), (154.97851721794905, 66.46109616913935), (-126.60965073518267, -5.816912842499708), (-194.54494611811097, -11.086199271268047), (80.53611820379501, -45.3768407095511), (109.2782948964418, -59.73734828572552), (153.2306030181878, -111.34886671246383), (181.90482870625, -168.5383624017972), (-92.63924414548393, 99.19946054335703), (-133.85628294288665, 155.68395723010667), (-94.20362128617239, 42.21058149899855), (-121.15845554342039, 57.08044145130596), (87.71216564582602, 98.8932855306321), (129.67781934608058, 139.521494315553), (-47.64462007279714, 113.53409699574885), (-41.334112431609654, 143.96707789945972), (-173.38162510415836, -88.07401114672766), (-224.38971361520146, -119.45721641892816), (-69.83395726390575, -52.206118695596814), (-106.78795829386075, -75.8272082927435), (16.252849013558013, 84.21199597754578), (2.530193177556992, 111.86362454381785), (16.27409824056996, -81.99003377775747), (29.852380298008775, -116.30278529750768), (150.24133750864092, 73.01531860471418), (208.10824574281972, 125.27452371278217), (69.1022188285007, 50.202329673491505), (95.88546913697235, 70.57555403571156), (83.00340140406155, -6.070696741253454), (116.2039270831229, 6.994522198353055), (-51.45475946788655, 62.484402770715185), (-68.7469925516587, 89.93440275511661)], 'centralposis': [(-200.0, 90.0), (-30.0, -100.0), (80.0, -110.0), (180.0, -10.0), (60.0, 100.0), (-120.0, -110.0), (130.0, 50.0), (-160.0, -10.0), (100.0, -50.0), (160.0, -140.0), (-110.0, 130.0), (-110.0, 50.0), (110.0, 130.0), (-40.0, 130.0), (-200.0, -100.0), (-90.0, -60.0), (10.0, 100.0), (20.0, -100.0), (190.0, 100.0), (80.0, 60.0), (100.0, 0.0), (-60.0, 80.0)], 'extraposis': [(-163.1047264306673, 74.85877421205113), (-214.16495365587195, 117.40763413979047), (-35.031056460461016, -86.36560563866271), (-38.51635936285678, -108.66463711064048), (65.54090482991528, -92.10943993255442), (89.83814066970679, -135.6695125867596), (145.65017433883773, -14.736694106542194), (210.41092448960782, -1.4800448072233898), (57.37076518946279, 81.25263627722724), (64.55249065508369, 112.1973591117898), (-104.42890841073685, -97.77667651885531), (-138.06383254652314, -129.98058693587214), (118.43353984987152, 36.56831964922905), (154.97851721794905, 66.46109616913935), (-126.60965073518267, -5.816912842499708), (-194.54494611811097, -11.086199271268047), (80.53611820379501, -45.3768407095511), (109.2782948964418, -59.73734828572552), (153.2306030181878, -111.34886671246383), (181.90482870625, -168.5383624017972), (-92.63924414548393, 99.19946054335703), (-133.85628294288665, 155.68395723010667), (-94.20362128617239, 42.21058149899855), (-121.15845554342039, 57.08044145130596), (87.71216564582602, 98.8932855306321), (129.67781934608058, 139.521494315553), (-47.64462007279714, 113.53409699574885), (-41.334112431609654, 143.96707789945972), (-173.38162510415836, -88.07401114672766), (-224.38971361520146, -119.45721641892816), (-69.83395726390575, -52.206118695596814), (-106.78795829386075, -75.8272082927435), (16.252849013558013, 84.21199597754578), (2.530193177556992, 111.86362454381785), (16.27409824056996, -81.99003377775747), (29.852380298008775, -116.30278529750768), (150.24133750864092, 73.01531860471418), (208.10824574281972, 125.27452371278217), (69.1022188285007, 50.202329673491505), (95.88546913697235, 70.57555403571156), (83.00340140406155, -6.070696741253454), (116.2039270831229, 6.994522198353055), (-51.45475946788655, 62.484402770715185), (-68.7469925516587, 89.93440275511661)], 'protectzonetype': 'radial', 'convexhull': 90.01, 'occupancyarea': 519.66, 'averageeccentricity': 9.45, 'averagespacing': 12.72, 'density': 0.127}
1460.1682 	EXP 	instr_response: autoDraw = False
1460.1682 	EXP 	text: autoDraw = False
1460.1682 	EXP 	fix_img: autoDraw = True
1460.6494 	DATA 	Keypress: space
1460.7583 	EXP 	fix_img: autoDraw = False
1460.7583 	EXP 	image: size = array([2., 2.])
1460.7583 	EXP 	image: image = 'stims/blackd26.png'
1460.7821 	EXP 	image: autoDraw = True
1460.9781 	EXP 	image: autoDraw = False
1460.9781 	EXP 	image: autoDraw = False
1460.9781 	EXP 	text: text = ''
1461.4652 	EXP 	instr_response: autoDraw = True
1461.4652 	EXP 	text: autoDraw = True
1463.0810 	DATA 	Keypress: num_5
1463.1135 	EXP 	text: text = '5'
1463.1469 	DATA 	Keypress: num_6
1463.1652 	EXP 	text: text = '56'
1464.2606 	DATA 	Keypress: backspace
1464.2786 	EXP 	text: text = '5'
1464.3775 	DATA 	Keypress: backspace
1464.3942 	EXP 	text: text = ''
1464.5274 	DATA 	Keypress: backspace
1464.5437 	EXP 	text: text = ''
1465.7441 	DATA 	Keypress: num_7
1465.7621 	EXP 	text: text = '7'
1465.9626 	DATA 	Keypress: num_0
1465.9799 	EXP 	text: text = '70'
1466.2102 	DATA 	Keypress: return
1466.2110 	EXP 	New trial (rep=0, index=22): {'imageFile': 'stims/blackd47.png', 'index': 47, 'n': 4680, 'winsize': 0.4, 'numerosity': 54, 'allposis': [(-130.0, 20.0), (90.0, 60.0), (-100.0, 80.0), (200.0, 0.0), (90.0, 120.0), (180.0, 130.0), (110.0, -130.0), (-170.0, -70.0), (-180.0, 90.0), (190.0, -100.0), (30.0, -130.0), (-10.0, 110.0), (-80.0, -140.0), (-90.0, -60.0), (90.0, -50.0), (-30.0, -100.0), (110.0, 0.0), (-70.0, 130.0), (-131.18039130239146, 38.78349394878825), (-128.88028954617562, -1.6457647479491158), (102.1486129797756, 40.826515312126915), (89.08279345473784, 76.5160823386987), (-89.61284804975568, 92.16976458162918), (-117.11253768277442, 65.77688295659627), (194.4638751082053, -42.560946686539324), (197.81974810661723, 44.09316431655), (104.78120039300626, 97.44740514689133), (76.51641249243517, 127.39981868631402), (208.20231545808826, 88.4031537963752), (179.26632841539572, 160.5387854691528), (86.72940056479683, -157.28233788518344), (127.89244667037313, -115.35688591145383), (-182.7108354708149, -29.713663717253382), (-158.06054335599762, -100.37403172855142), (-177.1556605624922, 114.94313084151383), (-203.61062019483128, 49.0395504928382), (178.41901681461553, -145.01178563162904), (201.2810654185642, -59.872282165026235), (10.884620399773894, -123.77117825390697), (55.11405445754724, -127.65843936057578), (14.359660001690159, 113.4300946926702), (-24.894868520981717, 110.07938135068439), (-102.019709025574, -136.5778196160287), (-46.678856175739256, -159.67439389044185), (-97.14323803761167, -42.80690738506476), (-81.46345540843512, -69.08446480094776), (76.24346939136525, -56.85025453399494), (97.49025891577932, -41.70908948628639), (-44.928429065024304, -101.78659446032026), (-14.567586723927008, -99.99513806135487), (111.75064299079847, -16.502921773450154), (113.10526554004714, 12.094966200256493), (-45.745850230022455, 140.34744351347652), (-77.41571063468263, 111.88679640203065)], 'centralposis': [(-130.0, 20.0), (90.0, 60.0), (-100.0, 80.0), (200.0, 0.0), (90.0, 120.0), (180.0, 130.0), (110.0, -130.0), (-170.0, -70.0), (-180.0, 90.0), (190.0, -100.0), (30.0, -130.0), (-10.0, 110.0), (-80.0, -140.0), (-90.0, -60.0), (90.0, -50.0), (-30.0, -100.0), (110.0, 0.0), (-70.0, 130.0)], 'extraposis': [(-131.18039130239146, 38.78349394878825), (-128.88028954617562, -1.6457647479491158), (102.1486129797756, 40.826515312126915), (89.08279345473784, 76.5160823386987), (-89.61284804975568, 92.16976458162918), (-117.11253768277442, 65.77688295659627), (194.4638751082053, -42.560946686539324), (197.81974810661723, 44.09316431655), (104.78120039300626, 97.44740514689133), (76.51641249243517, 127.39981868631402), (208.20231545808826, 88.4031537963752), (179.26632841539572, 160.5387854691528), (86.72940056479683, -157.28233788518344), (127.89244667037313, -115.35688591145383), (-182.7108354708149, -29.713663717253382), (-158.06054335599762, -100.37403172855142), (-177.1556605624922, 114.94313084151383), (-203.61062019483128, 49.0395504928382), (178.41901681461553, -145.01178563162904), (201.2810654185642, -59.872282165026235), (10.884620399773894, -123.77117825390697), (55.11405445754724, -127.65843936057578), (14.359660001690159, 113.4300946926702), (-24.894868520981717, 110.07938135068439), (-102.019709025574, -136.5778196160287), (-46.678856175739256, -159.67439389044185), (-97.14323803761167, -42.80690738506476), (-81.46345540843512, -69.08446480094776), (76.24346939136525, -56.85025453399494), (97.49025891577932, -41.70908948628639), (-44.928429065024304, -101.78659446032026), (-14.567586723927008, -99.99513806135487), (111.75064299079847, -16.502921773450154), (113.10526554004714, 12.094966200256493), (-45.745850230022455, 140.34744351347652), (-77.41571063468263, 111.88679640203065)], 'protectzonetype': 'tangential', 'convexhull': 82.07, 'occupancyarea': 470.82, 'averageeccentricity': 9.88, 'averagespacing': 13.22, 'density': 0.1147}
1466.2327 	EXP 	instr_response: autoDraw = False
1466.2327 	EXP 	text: autoDraw = False
1466.2327 	EXP 	fix_img: autoDraw = True
1466.8721 	DATA 	Keypress: space
1466.8843 	EXP 	fix_img: autoDraw = False
1466.8843 	EXP 	image: size = array([2., 2.])
1466.8843 	EXP 	image: image = 'stims/blackd47.png'
1466.9089 	EXP 	image: autoDraw = True
1467.1117 	EXP 	image: autoDraw = False
1467.1117 	EXP 	image: autoDraw = False
1467.1117 	EXP 	text: text = ''
1467.5972 	EXP 	instr_response: autoDraw = True
1467.5972 	EXP 	text: autoDraw = True
1468.7471 	DATA 	Keypress: num_4
1468.7665 	EXP 	text: text = '4'
1468.8940 	DATA 	Keypress: num_8
1468.9310 	EXP 	text: text = '48'
1469.1537 	DATA 	Keypress: return
1469.1550 	EXP 	New trial (rep=0, index=23): {'imageFile': 'stims/blackd14.png', 'index': 14, 'n': 275, 'winsize': 0.4, 'numerosity': 57, 'allposis': [(200.0, -70.0), (-160.0, 10.0), (80.0, -100.0), (140.0, 10.0), (140.0, 140.0), (150.0, 70.0), (-130.0, -130.0), (-70.0, -100.0), (-110.0, -50.0), (-100.0, 100.0), (80.0, 100.0), (-200.0, 80.0), (-40.0, 110.0), (20.0, -100.0), (20.0, 110.0), (-200.0, -70.0), (110.0, -40.0), (-100.0, 30.0), (-20.0, -140.0), (171.85917868917088, -64.69512856550269), (216.02183355138226, -93.09543484369988), (-137.60996314126533, 4.742291645804373), (-196.95210533818636, 9.035201009679128), (61.490392814480046, -86.11256608856911), (99.85158564838406, -119.43044600312606), (118.78479530591868, 4.223208573899457), (164.4896426231609, 13.810567782020545), (121.18183507503832, 122.16583906719106), (173.56224446914598, 161.98826583240987), (120.74423503246685, 63.370425411332064), (167.1304010532328, 75.46328977209606), (-105.07272272757282, -125.39988075060728), (-142.16074309181366, -146.14552588341923), (-67.67447684801212, -82.80954285411622), (-88.21199696072262, -118.74605084153137), (-92.67962419801074, -51.54392050171053), (-134.6422801119614, -63.85172322642019), (-84.14528560066952, 84.42053990539728), (-119.60898650753803, 104.9236978920235), (67.44436283863556, 84.74859534563058), (85.71117582344243, 119.39650935917498), (-178.9119787108636, 53.36045572943223), (-225.5532366889493, 97.33763139664356), (-33.98591330124315, 97.16095612801242), (-52.057163030574515, 122.43742381867364), (21.71580107929836, -88.0934774226046), (26.681445038306954, -121.440059058532), (13.8472562412225, 96.09517403710029), (26.58658998090816, 127.79246903952958), (-174.477684644806, -66.94622495188597), (-222.0221382298463, -87.97898294731068), (95.99450964473372, -42.357229870264725), (126.46372774624227, -49.7142547413294), (-85.67186146592553, 25.686144547083245), (-118.15256640912563, 29.111926420756483), (-8.538283277785887, -113.90377346209526), (-13.277155979644903, -161.24060059398076)], 'centralposis': [(200.0, -70.0), (-160.0, 10.0), (80.0, -100.0), (140.0, 10.0), (140.0, 140.0), (150.0, 70.0), (-130.0, -130.0), (-70.0, -100.0), (-110.0, -50.0), (-100.0, 100.0), (80.0, 100.0), (-200.0, 80.0), (-40.0, 110.0), (20.0, -100.0), (20.0, 110.0), (-200.0, -70.0), (110.0, -40.0), (-100.0, 30.0), (-20.0, -140.0)], 'extraposis': [(171.85917868917088, -64.69512856550269), (216.02183355138226, -93.09543484369988), (-137.60996314126533, 4.742291645804373), (-196.95210533818636, 9.035201009679128), (61.490392814480046, -86.11256608856911), (99.85158564838406, -119.43044600312606), (118.78479530591868, 4.223208573899457), (164.4896426231609, 13.810567782020545), (121.18183507503832, 122.16583906719106), (173.56224446914598, 161.98826583240987), (120.74423503246685, 63.370425411332064), (167.1304010532328, 75.46328977209606), (-105.07272272757282, -125.39988075060728), (-142.16074309181366, -146.14552588341923), (-67.67447684801212, -82.80954285411622), (-88.21199696072262, -118.74605084153137), (-92.67962419801074, -51.54392050171053), (-134.6422801119614, -63.85172322642019), (-84.14528560066952, 84.42053990539728), (-119.60898650753803, 104.9236978920235), (67.44436283863556, 84.74859534563058), (85.71117582344243, 119.39650935917498), (-178.9119787108636, 53.36045572943223), (-225.5532366889493, 97.33763139664356), (-33.98591330124315, 97.16095612801242), (-52.057163030574515, 122.43742381867364), (21.71580107929836, -88.0934774226046), (26.681445038306954, -121.440059058532), (13.8472562412225, 96.09517403710029), (26.58658998090816, 127.79246903952958), (-174.477684644806, -66.94622495188597), (-222.0221382298463, -87.97898294731068), (95.99450964473372, -42.357229870264725), (126.46372774624227, -49.7142547413294), (-85.67186146592553, 25.686144547083245), (-118.15256640912563, 29.111926420756483), (-8.538283277785887, -113.90377346209526), (-13.277155979644903, -161.24060059398076)], 'protectzonetype': 'radial', 'convexhull': 86.13, 'occupancyarea': 477.62, 'averageeccentricity': 9.79, 'averagespacing': 13.07, 'density': 0.1193}
1469.1749 	EXP 	instr_response: autoDraw = False
1469.1749 	EXP 	text: autoDraw = False
1469.1749 	EXP 	fix_img: autoDraw = True
1469.8106 	DATA 	Keypress: space
1469.8223 	EXP 	fix_img: autoDraw = False
1469.8223 	EXP 	image: size = array([2., 2.])
1469.8223 	EXP 	image: image = 'stims/blackd14.png'
1469.8456 	EXP 	image: autoDraw = True
1470.0581 	EXP 	image: autoDraw = False
1470.0581 	EXP 	image: autoDraw = False
1470.0581 	EXP 	text: text = ''
1470.5297 	EXP 	instr_response: autoDraw = True
1470.5297 	EXP 	text: autoDraw = True
1471.5128 	DATA 	Keypress: num_5
1471.5330 	EXP 	text: text = '5'
1471.7698 	DATA 	Keypress: num_4
1471.7909 	EXP 	text: text = '54'
1471.9761 	DATA 	Keypress: return
1471.9769 	EXP 	New trial (rep=0, index=24): {'imageFile': 'stims/blackd1.png', 'index': 1, 'n': 4127, 'winsize': 0.4, 'numerosity': 51, 'allposis': [(-190.0, -80.0), (-40.0, -100.0), (50.0, 140.0), (-200.0, 110.0), (-70.0, 100.0), (170.0, -90.0), (140.0, 20.0), (90.0, 70.0), (80.0, -100.0), (-170.0, 10.0), (180.0, 140.0), (-100.0, -100.0), (-100.0, -30.0), (0.0, -140.0), (-10.0, 110.0), (120.0, -30.0), (-120.0, 60.0), (-160.6337251838429, -72.32014848155902), (-213.39637909994076, -91.30449224385322), (-35.65672613917047, -80.14950687805383), (-49.55081908314443, -121.0066808887834), (55.029829633678915, 118.89901506649122), (55.51388816067002, 157.71762321267926), (-162.07206729622547, 81.00256233727298), (-212.86164466287943, 137.17761757636458), (-54.70130651623857, 79.06907875691876), (-74.00659899826668, 117.76848045140092), (150.0318748551091, -70.8460448964126), (204.9392980059541, -108.35909041408568), (115.94419428845276, 20.388586233463812), (171.5524171149775, 20.983802700228182), (74.88327191851516, 58.436780045212934), (99.978590283147, 77.46651835211085), (70.70774699592312, -82.23419958617363), (85.00915155879385, -116.03062675291324), (-152.57813825668717, -3.0051620511227277), (-188.56995506752068, 17.500621677136316), (167.37450096485264, 107.38908113210225), (217.77696704599245, 159.87796998879344), (-95.75163101995135, -80.69732442790126), (-123.60519960533259, -114.73501830525902), (-87.00448934895012, -22.438508738783238), (-121.75774056460189, -35.11158644027882), (6.6841387075492555, -110.16186975183705), (2.8279483527070024, -166.47991421663585), (0.21952958079275575, 96.120883285745), (-20.08930767753927, 121.39726896316704), (99.24814284048486, -20.4382809248052), (143.03446395180134, -31.479509189205054), (-93.67242205143373, 44.61749194472462), (-135.02722667156564, 59.44969993751954)], 'centralposis': [(-190.0, -80.0), (-40.0, -100.0), (50.0, 140.0), (-200.0, 110.0), (-70.0, 100.0), (170.0, -90.0), (140.0, 20.0), (90.0, 70.0), (80.0, -100.0), (-170.0, 10.0), (180.0, 140.0), (-100.0, -100.0), (-100.0, -30.0), (0.0, -140.0), (-10.0, 110.0), (120.0, -30.0), (-120.0, 60.0)], 'extraposis': [(-160.6337251838429, -72.32014848155902), (-213.39637909994076, -91.30449224385322), (-35.65672613917047, -80.14950687805383), (-49.55081908314443, -121.0066808887834), (55.029829633678915, 118.89901506649122), (55.51388816067002, 157.71762321267926), (-162.07206729622547, 81.00256233727298), (-212.86164466287943, 137.17761757636458), (-54.70130651623857, 79.06907875691876), (-74.00659899826668, 117.76848045140092), (150.0318748551091, -70.8460448964126), (204.9392980059541, -108.35909041408568), (115.94419428845276, 20.388586233463812), (171.5524171149775, 20.983802700228182), (74.88327191851516, 58.436780045212934), (99.978590283147, 77.46651835211085), (70.70774699592312, -82.23419958617363), (85.00915155879385, -116.03062675291324), (-152.57813825668717, -3.0051620511227277), (-188.56995506752068, 17.500621677136316), (167.37450096485264, 107.38908113210225), (217.77696704599245, 159.87796998879344), (-95.75163101995135, -80.69732442790126), (-123.60519960533259, -114.73501830525902), (-87.00448934895012, -22.438508738783238), (-121.75774056460189, -35.11158644027882), (6.6841387075492555, -110.16186975183705), (2.8279483527070024, -166.47991421663585), (0.21952958079275575, 96.120883285745), (-20.08930767753927, 121.39726896316704), (99.24814284048486, -20.4382809248052), (143.03446395180134, -31.479509189205054), (-93.67242205143373, 44.61749194472462), (-135.02722667156564, 59.44969993751954)], 'protectzonetype': 'radial', 'convexhull': 89.51, 'occupancyarea': 516.81, 'averageeccentricity': 9.77, 'averagespacing': 13.14, 'density': 0.0987}
1471.9988 	EXP 	instr_response: autoDraw = False
1471.9988 	EXP 	text: autoDraw = False
1471.9988 	EXP 	fix_img: autoDraw = True
1472.5885 	DATA 	Keypress: space
1472.6004 	EXP 	fix_img: autoDraw = False
1472.6004 	EXP 	image: size = array([2., 2.])
1472.6004 	EXP 	image: image = 'stims/blackd1.png'
1472.6234 	EXP 	image: autoDraw = True
1472.8200 	EXP 	image: autoDraw = False
1472.8200 	EXP 	image: autoDraw = False
1472.8200 	EXP 	text: text = ''
1473.2956 	EXP 	instr_response: autoDraw = True
1473.2956 	EXP 	text: autoDraw = True
1473.9944 	DATA 	Keypress: num_5
1474.0150 	EXP 	text: text = '5'
1474.1315 	DATA 	Keypress: num_5
1474.1664 	EXP 	text: text = '55'
1474.3282 	DATA 	Keypress: return
1474.3291 	EXP 	New trial (rep=0, index=25): {'imageFile': 'stims/blackd9.png', 'index': 9, 'n': 3833, 'winsize': 0.4, 'numerosity': 54, 'allposis': [(-140.0, 120.0), (-40.0, 100.0), (110.0, 30.0), (120.0, 100.0), (60.0, 110.0), (-200.0, -90.0), (-160.0, 40.0), (120.0, -30.0), (-60.0, -100.0), (120.0, -100.0), (-120.0, -20.0), (10.0, 140.0), (200.0, 50.0), (200.0, -60.0), (10.0, -120.0), (-120.0, -100.0), (-90.0, 50.0), (70.0, -80.0), (-134.67112892085066, 97.14747918052136), (-175.9547968008834, 148.12368698246328), (-27.499926316184624, 92.21061243967362), (-48.87347041601366, 115.55982400803833), (90.06238171077847, 18.84194386735999), (121.7891615098097, 39.63677299202168), (96.14871112805108, 85.92278470458427), (142.42484756477205, 101.58034607118333), (57.50808222917412, 97.12741351187866), (62.699938541880634, 128.5032995930481), (-158.39795828258622, -87.32267551212799), (-226.3269006191871, -114.3049881598455), (-124.34691346683955, 35.06273707963973), (-183.20306962113588, 32.59753727894659), (93.01333028611423, -28.531914449061745), (136.01771589007717, -25.844222235934453), (-45.16848465982732, -85.73776767910331), (-71.75029702972894, -110.5553245936294), (103.47221047887173, -94.14187645417377), (145.35589477397707, -107.89514182554544), (-105.26854858838001, -18.339132544966564), (-138.11239279976724, -14.764626093594785), (4.885465340485053, 117.5254456117822), (7.519566687741563, 156.15831627525415), (158.09318013877893, 43.65644215095063), (239.76039103764705, 64.23931293260777), (157.44510990653538, -50.03301228774684), (224.62570569373173, -81.71648905547724), (12.221127136588164, -98.10528013711723), (14.408140025575854, -134.81954095307898), (-98.9224432284287, -100.89522967980464), (-137.51317980160798, -120.7622808077698), (-73.02766501132717, 49.650341270780046), (-104.15915729411364, 47.25250363067574), (67.68834952999006, -65.83664001146389), (84.91678980499931, -89.95450979536977)], 'centralposis': [(-140.0, 120.0), (-40.0, 100.0), (110.0, 30.0), (120.0, 100.0), (60.0, 110.0), (-200.0, -90.0), (-160.0, 40.0), (120.0, -30.0), (-60.0, -100.0), (120.0, -100.0), (-120.0, -20.0), (10.0, 140.0), (200.0, 50.0), (200.0, -60.0), (10.0, -120.0), (-120.0, -100.0), (-90.0, 50.0), (70.0, -80.0)], 'extraposis': [(-134.67112892085066, 97.14747918052136), (-175.9547968008834, 148.12368698246328), (-27.499926316184624, 92.21061243967362), (-48.87347041601366, 115.55982400803833), (90.06238171077847, 18.84194386735999), (121.7891615098097, 39.63677299202168), (96.14871112805108, 85.92278470458427), (142.42484756477205, 101.58034607118333), (57.50808222917412, 97.12741351187866), (62.699938541880634, 128.5032995930481), (-158.39795828258622, -87.32267551212799), (-226.3269006191871, -114.3049881598455), (-124.34691346683955, 35.06273707963973), (-183.20306962113588, 32.59753727894659), (93.01333028611423, -28.531914449061745), (136.01771589007717, -25.844222235934453), (-45.16848465982732, -85.73776767910331), (-71.75029702972894, -110.5553245936294), (103.47221047887173, -94.14187645417377), (145.35589477397707, -107.89514182554544), (-105.26854858838001, -18.339132544966564), (-138.11239279976724, -14.764626093594785), (4.885465340485053, 117.5254456117822), (7.519566687741563, 156.15831627525415), (158.09318013877893, 43.65644215095063), (239.76039103764705, 64.23931293260777), (157.44510990653538, -50.03301228774684), (224.62570569373173, -81.71648905547724), (12.221127136588164, -98.10528013711723), (14.408140025575854, -134.81954095307898), (-98.9224432284287, -100.89522967980464), (-137.51317980160798, -120.7622808077698), (-73.02766501132717, 49.650341270780046), (-104.15915729411364, 47.25250363067574), (67.68834952999006, -65.83664001146389), (84.91678980499931, -89.95450979536977)], 'protectzonetype': 'radial', 'convexhull': 85.48, 'occupancyarea': 462.07, 'averageeccentricity': 9.55, 'averagespacing': 12.8, 'density': 0.1169}
1474.3517 	EXP 	instr_response: autoDraw = False
1474.3517 	EXP 	text: autoDraw = False
1474.3517 	EXP 	fix_img: autoDraw = True
1474.8719 	DATA 	Keypress: space
1474.8839 	EXP 	fix_img: autoDraw = False
1474.8839 	EXP 	image: size = array([2., 2.])
1474.8839 	EXP 	image: image = 'stims/blackd9.png'
1474.9084 	EXP 	image: autoDraw = True
1475.1094 	EXP 	image: autoDraw = False
1475.1094 	EXP 	image: autoDraw = False
1475.1094 	EXP 	text: text = ''
1475.5950 	EXP 	instr_response: autoDraw = True
1475.5950 	EXP 	text: autoDraw = True
1476.2263 	DATA 	Keypress: num_5
1476.2467 	EXP 	text: text = '5'
1476.4109 	DATA 	Keypress: num_8
1476.4317 	EXP 	text: text = '58'
1476.6128 	DATA 	Keypress: return
